file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
test_202073.json,3,0.939667,81,24,157,24,157,89,81,89
test_210625.json,2,0.939661,396,42,543,42,543,393,396,393
test_211366.json,3,0.939658,104,72,455,72,455,503,104,503
test_200189.json,2,0.939631,62,342,331,342,331,541,62,541
test_212382.json,2,0.939555,295,232,478,232,478,407,295,407
test_219194.json,2,0.939554,279,29,544,29,544,549,279,549
test_212118.json,2,0.939512,283,28,544,28,544,541,283,541
test_209036.json,1,0.939466,167,28,546,28,546,544,167,544
test_203276.json,2,0.939465,346,31,542,31,542,468,346,468
test_201501.json,2,0.939462,106,5,254,5,254,102,106,102
test_204302.json,2,0.939435,273,156,443,156,443,324,273,324
test_205666.json,2,0.939353,240,52,405,52,405,163,240,163
test_217801.json,2,0.939343,272,193,428,193,428,330,272,330
test_214356.json,2,0.939334,388,95,526,95,526,257,388,257
test_215779.json,3,0.93931,396,323,485,323,485,409,396,409
test_201481.json,3,0.939274,133,11,193,11,193,117,133,117
test_206545.json,3,0.939261,145,3,210,3,210,117,145,117
test_212628.json,2,0.939261,420,87,545,87,545,258,420,258
test_220029.json,2,0.939095,77,57,393,57,393,339,77,339
test_216100.json,1,0.939094,35,30,541,30,541,543,35,543
test_207885.json,2,0.93909,212,226,330,226,330,319,212,319
test_208205.json,2,0.938983,345,67,542,67,542,420,345,420
test_219820.json,2,0.938983,253,218,399,218,399,325,253,325
test_206885.json,2,0.938943,134,164,380,164,380,397,134,397
test_219058.json,2,0.938898,34,33,463,33,463,490,34,490
test_205639.json,2,0.938887,325,57,540,57,540,541,325,541
test_205881.json,2,0.938875,66,340,275,340,275,540,66,540
test_205039.json,2,0.938856,256,330,352,330,352,458,256,458
test_217204.json,2,0.938811,109,88,433,88,433,458,109,458
test_218194.json,2,0.938771,32,31,280,31,280,309,32,309
test_215869.json,3,0.938765,133,30,191,30,191,153,133,153
test_212346.json,2,0.938704,66,318,240,318,240,531,66,531
test_219894.json,2,0.938635,381,301,489,301,489,454,381,454
test_206609.json,2,0.938531,341,200,462,200,462,318,341,318
test_200342.json,2,0.938528,55,155,147,155,147,248,55,248
test_217195.json,2,0.938511,100,5,249,5,249,96,100,96
test_216714.json,1,0.938496,250,423,329,423,329,512,250,512
test_220463.json,2,0.938479,358,288,541,288,541,487,358,487
test_217203.json,2,0.938475,345,53,541,53,541,540,345,540
test_211670.json,2,0.938459,230,33,465,33,465,214,230,214
test_202972.json,2,0.938459,31,31,322,31,322,387,31,387
test_213246.json,2,0.938441,250,213,392,213,392,328,250,328
test_215155.json,2,0.93837,180,320,305,320,305,448,180,448
test_200931.json,2,0.938366,34,31,395,31,395,253,34,253
test_217278.json,3,0.938331,31,127,221,127,221,418,31,418
test_206354.json,2,0.938246,349,243,542,243,542,533,349,533
test_212475.json,2,0.938245,244,382,349,382,349,501,244,501
test_216066.json,2,0.938227,71,337,287,337,287,540,71,540
test_217679.json,2,0.938226,103,5,246,5,246,98,103,98
test_209860.json,2,0.938214,216,77,320,77,320,250,216,250
test_219764.json,3,0.938133,114,78,456,78,456,499,114,499
test_214622.json,1,0.938075,157,28,544,28,544,542,157,542
test_216857.json,2,0.938073,382,183,532,183,532,324,382,324
test_201499.json,2,0.938049,86,31,406,31,406,182,86,182
test_206238.json,2,0.938005,309,30,541,30,541,300,309,300
test_203952.json,3,0.937985,273,429,366,429,366,509,273,509
test_208691.json,3,0.93798,62,412,174,412,174,482,62,482
test_214279.json,2,0.937899,168,31,503,31,503,207,168,207
test_218001.json,2,0.937868,186,348,341,348,341,493,186,493
test_216160.json,2,0.937854,111,248,316,248,316,531,111,531
test_214434.json,2,0.937826,269,29,540,29,540,319,269,319
test_216941.json,1,0.937813,38,140,324,140,324,492,38,492
test_220530.json,2,0.937703,31,31,344,31,344,406,31,406
test_201297.json,2,0.937698,123,130,306,130,306,439,123,439
test_204345.json,2,0.937667,16,45,150,45,150,150,16,150
test_209181.json,3,0.937639,278,366,350,366,350,463,278,463
test_200261.json,2,0.937624,318,360,542,360,542,543,318,543
test_208840.json,2,0.937614,317,140,543,140,543,542,317,542
test_204132.json,2,0.937528,106,321,234,321,234,431,106,431
test_211199.json,2,0.937514,74,276,198,276,198,386,74,386
test_202303.json,2,0.9375,107,7,254,7,254,103,107,103
test_217928.json,2,0.937492,222,17,317,17,317,181,222,181
test_215404.json,2,0.937486,249,208,393,208,393,335,249,335
test_210048.json,1,0.93747,254,144,431,144,431,351,254,351
test_213107.json,3,0.937461,125,383,205,383,205,476,125,476
test_213633.json,2,0.937433,334,165,543,165,543,422,334,422
test_210117.json,2,0.937429,186,32,318,32,318,143,186,143
test_208600.json,2,0.937426,312,31,540,31,540,473,312,473
test_218662.json,1,0.937411,32,29,544,29,544,544,32,544
test_214815.json,2,0.937384,14,105,122,105,122,190,14,190
test_201694.json,2,0.937384,240,53,320,53,320,154,240,154
test_219127.json,2,0.937381,107,258,214,258,214,395,107,395
test_215953.json,3,0.937376,228,447,303,447,303,521,228,521
test_202554.json,3,0.937354,286,451,378,451,378,524,286,524
test_208692.json,2,0.937332,339,102,544,102,544,309,339,309
test_214290.json,3,0.937314,140,385,238,385,238,464,140,464
test_212327.json,2,0.937302,85,310,241,310,241,483,85,483
test_209358.json,2,0.937273,8,80,42,80,42,164,8,164
test_219691.json,2,0.937221,274,270,385,270,385,394,274,394
test_217373.json,2,0.93715,256,193,407,193,407,327,256,327
test_205206.json,2,0.937148,58,314,229,314,229,514,58,514
test_220160.json,2,0.93708,77,113,449,113,449,498,77,498
test_205851.json,2,0.937063,131,330,289,330,289,511,131,511
test_203855.json,2,0.937049,33,164,239,164,239,332,33,332
test_217589.json,2,0.937011,40,1,241,1,241,186,40,186
test_210168.json,2,0.936933,193,338,325,338,325,411,193,411
test_216707.json,2,0.936864,31,32,424,32,424,527,31,527
test_204296.json,3,0.936857,319,373,400,373,400,470,319,470
test_215100.json,1,0.936856,74,63,522,63,522,461,74,461
test_210862.json,2,0.936838,170,31,541,31,541,411,170,411
test_213775.json,2,0.936838,178,32,289,32,289,162,178,162
test_202778.json,2,0.936692,256,30,541,30,541,383,256,383
test_207965.json,2,0.936647,115,4,264,4,264,99,115,99
test_203949.json,2,0.936618,76,268,284,268,284,541,76,541
test_204186.json,2,0.936593,295,240,536,240,536,392,295,392
test_202322.json,2,0.936577,103,287,310,287,310,541,103,541
test_206636.json,2,0.936503,76,31,396,31,396,268,76,268
test_213126.json,3,0.936463,319,436,406,436,406,514,319,514
test_219990.json,2,0.936452,33,30,233,30,233,527,33,527
test_212083.json,2,0.936448,33,33,432,33,432,509,33,509
test_219280.json,2,0.936444,309,260,494,260,494,445,309,445
test_206002.json,2,0.936438,147,32,541,32,541,430,147,430
test_213386.json,2,0.936434,49,320,221,320,221,495,49,495
test_218254.json,4,0.936413,374,189,520,189,520,465,374,465
test_213157.json,2,0.936346,2,76,89,76,89,168,2,168
test_220550.json,2,0.936332,32,30,428,30,428,279,32,279
test_217334.json,3,0.936323,144,9,215,9,215,113,144,113
test_213061.json,3,0.936321,100,76,462,76,462,501,100,501
test_202472.json,2,0.936287,291,384,504,384,504,543,291,543
test_203243.json,2,0.936282,283,338,440,338,440,501,283,501
test_204699.json,2,0.936242,232,230,451,230,451,430,232,430
test_216040.json,2,0.936231,113,222,286,222,286,320,113,320
test_202155.json,1,0.936214,169,28,545,28,545,544,169,544
test_209830.json,2,0.936196,37,128,233,128,233,328,37,328
test_213441.json,2,0.936195,29,31,407,31,407,339,29,339
test_207681.json,2,0.93619,152,101,291,101,291,254,152,254
test_218336.json,2,0.936064,260,79,435,79,435,206,260,206
test_207293.json,2,0.935939,168,407,287,407,287,530,168,530
test_217562.json,2,0.935932,234,206,364,206,364,310,234,310
test_212648.json,3,0.935928,111,77,456,77,456,501,111,501
test_209986.json,2,0.935919,207,119,542,119,542,543,207,543
test_201256.json,2,0.935904,225,328,362,328,362,466,225,466
test_206787.json,2,0.935892,169,100,320,100,320,307,169,307
test_207238.json,3,0.935868,203,447,288,447,288,518,203,518
test_200644.json,2,0.935856,174,256,409,256,409,482,174,482
test_207442.json,2,0.935842,33,31,463,31,463,294,33,294
test_215409.json,3,0.935819,134,20,183,20,183,128,134,128
test_201475.json,1,0.935819,150,33,538,33,538,406,150,406
test_220090.json,2,0.935807,162,31,540,31,540,405,162,405
test_218710.json,2,0.935794,3,67,147,67,147,179,3,179
test_219091.json,2,0.935779,191,40,542,40,542,379,191,379
test_206477.json,2,0.935767,35,59,349,59,349,427,35,427
test_213081.json,2,0.935762,196,202,541,202,541,542,196,542
test_201151.json,2,0.935658,312,209,500,209,500,416,312,416
test_218514.json,2,0.935624,104,297,270,297,270,497,104,497
test_201982.json,3,0.935582,227,415,305,415,305,490,227,490
test_214359.json,3,0.935547,381,391,468,391,468,476,381,476
test_207911.json,2,0.935524,24,95,128,95,128,177,24,177
test_217796.json,2,0.935463,171,287,543,287,543,542,171,542
test_200167.json,2,0.935446,71,100,276,100,276,423,71,423
test_220436.json,2,0.93535,193,71,543,71,543,541,193,541
test_211170.json,4,0.935338,184,130,338,130,338,297,184,297
test_200056.json,2,0.935337,305,222,493,222,493,453,305,453
test_212344.json,2,0.935306,152,264,236,264,236,345,152,345
test_201853.json,2,0.935294,342,182,543,182,543,543,342,543
test_205160.json,2,0.935292,277,276,514,276,514,487,277,487
test_200311.json,2,0.935276,63,319,366,319,366,542,63,542
test_215561.json,2,0.935246,366,253,520,253,520,399,366,399
test_219165.json,3,0.935204,300,414,364,414,364,505,300,505
test_216509.json,2,0.935189,257,113,373,113,373,210,257,210
test_200157.json,2,0.935167,350,81,543,81,543,307,350,307
test_212411.json,2,0.935142,121,163,277,163,277,432,121,432
test_218159.json,3,0.935138,108,73,468,73,468,504,108,504
test_218112.json,2,0.935117,33,127,283,127,283,522,33,522
test_216330.json,2,0.935102,233,165,378,165,378,294,233,294
test_220094.json,2,0.9351,40,113,334,113,334,438,40,438
test_209337.json,2,0.93507,289,157,422,157,422,310,289,310
test_200616.json,3,0.935021,351,449,423,449,423,529,351,529
test_215392.json,2,0.93501,256,337,538,337,538,542,256,542
test_215374.json,2,0.934992,121,338,364,338,364,542,121,542
test_201113.json,2,0.93491,259,64,489,64,489,541,259,541
test_203716.json,2,0.934894,211,275,346,275,346,392,211,392
test_217733.json,2,0.934854,85,149,385,149,385,492,85,492
test_208411.json,4,0.934853,31,160,381,160,381,393,31,393
test_217653.json,2,0.934839,166,37,319,37,319,183,166,183
test_219923.json,2,0.934827,192,221,327,221,327,343,192,343
test_218102.json,2,0.934812,33,31,445,31,445,419,33,419
test_210804.json,2,0.934801,3,1,199,1,199,195,3,195
test_203891.json,2,0.934731,310,36,541,36,541,538,310,538
test_219756.json,1,0.93473,162,30,543,30,543,544,162,544
test_204201.json,2,0.934722,346,182,465,182,465,299,346,299
test_215957.json,2,0.934689,32,180,230,180,230,357,32,357
test_203533.json,2,0.934688,86,305,303,305,303,540,86,540
test_202938.json,2,0.93468,294,116,409,116,409,220,294,220
test_202665.json,2,0.934638,240,90,526,90,526,533,240,533
test_201980.json,2,0.934581,0,59,70,59,70,203,0,203
test_210869.json,4,0.934553,204,400,300,400,300,543,204,543
test_212144.json,2,0.93455,276,30,543,30,543,534,276,534
test_202321.json,2,0.934547,39,63,350,63,350,455,39,455
test_204665.json,2,0.934526,30,50,131,50,131,182,30,182
test_201368.json,2,0.934498,285,30,540,30,540,270,285,270
test_213920.json,2,0.934484,144,328,432,328,432,542,144,542
test_217555.json,2,0.934475,115,10,261,10,261,110,115,110
test_204735.json,2,0.934458,1,91,195,91,195,230,1,230
test_211805.json,3,0.934364,109,70,462,70,462,500,109,500
test_202051.json,4,0.934359,220,292,284,292,284,373,220,373
test_203869.json,2,0.934331,115,7,262,7,262,101,115,101
test_212422.json,3,0.934322,109,450,192,450,192,539,109,539
test_202709.json,2,0.934293,334,261,544,261,544,510,334,510
test_201070.json,2,0.934286,45,219,150,219,150,327,45,327
test_208371.json,3,0.934272,227,418,297,418,297,505,227,505
test_200850.json,2,0.934246,360,226,519,226,519,382,360,382
test_209475.json,2,0.934239,361,250,541,250,541,541,361,541
test_214873.json,2,0.93422,268,384,402,384,402,513,268,513
test_216350.json,2,0.934214,216,34,319,34,319,250,216,250
test_206269.json,3,0.934172,287,449,355,449,355,527,287,527
test_204450.json,2,0.934144,72,79,406,79,406,410,72,410
test_206977.json,2,0.934137,283,29,541,29,541,368,283,368
test_202513.json,1,0.934097,169,31,543,31,543,400,169,400
test_215400.json,2,0.93406,31,200,151,200,151,370,31,370
test_212372.json,2,0.934054,105,38,358,38,358,260,105,260
test_210916.json,2,0.934048,242,31,448,31,448,123,242,123
test_216935.json,2,0.93403,281,255,512,255,512,399,281,399
test_210287.json,2,0.934023,1,27,134,27,134,157,1,157
test_214643.json,2,0.934023,251,261,331,261,331,332,251,332
test_213349.json,2,0.934018,159,36,427,36,427,195,159,195
test_212220.json,3,0.934012,129,27,186,27,186,135,129,135
test_206379.json,2,0.933982,136,12,278,12,278,139,136,139
test_214306.json,3,0.933943,243,472,331,472,331,540,243,540
test_200836.json,2,0.933937,229,134,364,134,364,349,229,349
test_208106.json,3,0.933912,139,394,208,394,208,484,139,484
test_219592.json,2,0.933877,85,381,218,381,218,517,85,517
test_200582.json,1,0.933861,33,30,543,30,543,542,33,542
test_213076.json,2,0.933853,314,258,505,258,505,459,314,459
test_203103.json,2,0.933829,107,7,253,7,253,99,107,99
test_210735.json,2,0.933797,342,276,525,276,525,463,342,463
test_204342.json,2,0.93375,2,0,186,0,186,136,2,136
test_211947.json,2,0.933737,78,31,349,31,349,186,78,186
test_200609.json,2,0.933734,263,48,523,48,523,279,263,279
test_206114.json,2,0.933713,71,130,380,130,380,452,71,452
test_213296.json,3,0.933656,33,79,246,79,246,411,33,411
test_220646.json,3,0.933651,146,24,214,24,214,136,146,136
test_220516.json,2,0.933629,126,31,521,31,521,292,126,292
test_217376.json,2,0.933628,161,348,362,348,362,511,161,511
test_220378.json,2,0.933622,138,411,453,411,453,543,138,543
test_213799.json,2,0.933609,215,328,330,328,330,455,215,455
test_220520.json,3,0.933594,276,479,365,479,365,532,276,532
test_200327.json,2,0.933566,192,60,317,60,317,226,192,226
test_208110.json,2,0.933564,306,208,542,208,542,469,306,469
test_213201.json,2,0.933509,297,31,543,31,543,437,297,437
test_213884.json,2,0.933501,107,32,541,32,541,252,107,252
test_209933.json,2,0.933476,63,24,219,24,219,207,63,207
test_220812.json,3,0.933469,125,27,191,27,191,150,125,150
test_207915.json,2,0.933384,284,313,539,313,539,543,284,543
test_208112.json,3,0.933362,112,76,460,76,460,502,112,502
test_204631.json,3,0.933354,174,401,243,401,243,484,174,484
test_211692.json,2,0.933267,0,22,141,22,141,218,0,218
test_204945.json,2,0.93325,33,65,493,65,493,543,33,543
test_204940.json,2,0.933175,157,32,540,32,540,427,157,427
test_200498.json,3,0.933162,201,480,289,480,289,533,201,533
test_210143.json,2,0.933151,34,46,302,46,302,374,34,374
test_214564.json,2,0.933102,288,30,542,30,542,390,288,390
test_218786.json,2,0.933099,165,37,288,37,288,180,165,180
test_210085.json,2,0.93308,312,122,475,122,475,254,312,254
test_217596.json,2,0.933079,87,232,306,232,306,527,87,527
test_218200.json,2,0.933058,33,171,358,171,358,542,33,542
test_215481.json,3,0.93304,117,78,460,78,460,504,117,504
test_217035.json,2,0.93304,367,31,543,31,543,293,367,293
test_206572.json,2,0.93303,290,174,445,174,445,327,290,327
test_216081.json,2,0.933028,196,257,544,257,544,542,196,542
test_215045.json,2,0.932977,215,319,306,319,306,429,215,429
test_220168.json,3,0.932975,127,29,190,29,190,151,127,151
test_213869.json,2,0.932959,270,347,540,347,540,544,270,544
test_213428.json,2,0.932946,200,34,345,34,345,167,200,167
test_213414.json,1,0.932825,31,28,542,28,542,543,31,543
test_218966.json,4,0.93281,200,285,325,285,325,526,200,526
test_202081.json,2,0.932804,108,360,356,360,356,541,108,541
test_212299.json,1,0.932752,65,48,521,48,521,454,65,454
test_211118.json,2,0.932731,292,199,409,199,409,310,292,310
test_207361.json,2,0.93272,370,321,458,321,458,402,370,402
test_216423.json,2,0.932718,92,234,305,234,305,527,92,527
test_202768.json,2,0.932675,92,328,263,328,263,521,92,521
test_201503.json,2,0.93265,40,31,536,31,536,223,40,223
test_211333.json,2,0.932604,81,33,500,33,500,390,81,390
test_203388.json,2,0.932586,219,305,331,305,331,418,219,418
test_206801.json,2,0.932519,240,32,543,32,543,470,240,470
test_209897.json,2,0.932511,32,83,323,83,323,539,32,539
test_212495.json,2,0.932442,49,31,417,31,417,205,49,205
test_212589.json,2,0.932439,68,173,226,173,226,305,68,305
test_203212.json,2,0.932424,393,195,543,195,543,539,393,539
test_219277.json,2,0.932402,187,205,302,205,302,319,187,319
test_219379.json,2,0.932383,39,77,139,77,139,154,39,154
test_210839.json,2,0.932369,301,129,527,129,527,369,301,369
test_209414.json,2,0.932352,252,216,379,216,379,307,252,307
test_213054.json,2,0.932336,99,73,192,73,192,192,99,192
test_216705.json,3,0.932299,252,436,335,436,335,497,252,497
test_208658.json,2,0.932276,41,140,139,140,139,247,41,247
test_202057.json,2,0.932272,302,151,425,151,425,269,302,269
test_214686.json,2,0.93224,157,316,274,316,274,405,157,405
test_220575.json,2,0.932228,241,32,542,32,542,434,241,434
test_218878.json,3,0.932224,54,401,136,401,136,470,54,470
test_219034.json,2,0.932144,294,31,541,31,541,362,294,362
test_202835.json,3,0.932096,244,465,315,465,315,528,244,528
test_214696.json,3,0.932069,272,394,355,394,355,467,272,467
test_213924.json,1,0.932062,161,30,542,30,542,399,161,399
test_220302.json,2,0.932047,295,382,448,382,448,520,295,520
test_202268.json,4,0.932038,354,333,441,333,441,403,354,403
test_208146.json,2,0.932032,164,31,540,31,540,401,164,401
test_204715.json,2,0.932031,306,256,542,256,542,516,306,516
test_208652.json,2,0.932021,197,150,541,150,541,541,197,541
test_201520.json,2,0.931905,31,99,330,99,330,534,31,534
test_215652.json,2,0.931897,194,57,285,57,285,201,194,201
test_202789.json,1,0.931867,50,43,521,43,521,458,50,458
test_210955.json,2,0.931857,224,365,382,365,382,541,224,541
test_209130.json,1,0.931789,72,50,521,50,521,447,72,447
test_216068.json,3,0.931786,130,18,180,18,180,124,130,124
test_202866.json,2,0.931777,33,139,215,139,215,316,33,316
test_210512.json,2,0.931739,226,31,540,31,540,403,226,403
