file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
test_210249.json,4,0.834961,139,51,192,51,192,84,139,84
test_210249.json,4,0.715332,281,350,344,350,344,402,281,402
test_210249.json,1,0.463379,282,347,347,347,347,401,282,401
test_214621.json,4,0.734375,470,318,500,318,500,349,470,349
test_215128.json,3,0.904297,184,478,276,478,276,522,184,522
test_209817.json,1,0.681641,148,389,244,389,244,490,148,490
test_206399.json,2,0.916992,31,31,369,31,369,272,31,272
test_206338.json,3,0.896484,132,104,185,104,185,184,132,184
test_206338.json,3,0.854492,157,1,192,1,192,84,157,84
test_219669.json,1,0.816406,62,369,152,369,152,456,62,456
test_219669.json,1,0.713867,377,53,412,53,412,91,377,91
test_206634.json,1,0.674316,35,35,307,35,307,306,35,306
test_206634.json,4,0.526367,98,225,187,225,187,314,98,314
test_206634.json,1,0.521484,37,141,189,141,189,250,37,250
test_212701.json,1,0.792969,260,480,333,480,333,531,260,531
test_212701.json,1,0.672852,131,352,188,352,188,408,131,408
test_209504.json,4,0.833984,179,437,365,437,365,539,179,539
test_209504.json,2,0.303223,162,286,325,286,325,392,162,392
test_207013.json,2,0.960449,32,183,287,183,287,540,32,540
test_207013.json,1,0.248779,45,307,171,307,171,425,45,425
test_207013.json,1,0.221313,34,185,285,185,285,536,34,536
test_210967.json,1,0.829102,312,358,405,358,405,450,312,450
test_210967.json,1,0.616211,347,275,408,275,408,331,347,331
test_208832.json,1,0.676758,162,431,264,431,264,486,162,486
test_213541.json,1,0.856934,170,62,299,62,299,191,170,191
test_205779.json,1,0.845703,102,306,235,306,235,425,102,425
test_205779.json,1,0.787598,197,154,291,154,291,245,197,245
test_214972.json,4,0.869141,336,384,414,384,414,463,336,463
test_214972.json,4,0.754395,487,330,525,330,525,384,487,384
test_206345.json,1,0.741699,34,249,198,249,198,413,34,413
test_201146.json,4,0.705078,517,279,544,279,544,340,517,340
test_201044.json,1,0.779297,357,419,476,419,476,503,357,503
test_201733.json,1,0.898438,278,402,421,402,421,537,278,537
test_201049.json,1,0.829102,170,364,279,364,279,466,170,466
test_201049.json,1,0.738281,319,135,451,135,451,238,319,238
test_211869.json,4,0.786133,184,384,212,384,212,414,184,414
test_211869.json,1,0.270508,248,232,290,232,290,273,248,273
test_218802.json,4,0.459473,401,155,481,155,481,239,401,239
test_201140.json,1,0.705078,346,495,452,495,452,544,346,544
test_216165.json,4,0.896484,275,346,373,346,373,453,275,453
test_216165.json,4,0.727539,188,289,245,289,245,322,188,322
test_216962.json,4,0.852539,169,471,251,471,251,541,169,541
test_216962.json,1,0.793945,301,391,472,391,472,524,301,524
test_201367.json,3,0.849609,66,151,131,151,131,213,66,213
test_213539.json,1,0.855957,238,327,352,327,352,489,238,489
test_213539.json,1,0.317871,362,32,507,32,507,182,362,182
test_213539.json,1,0.237427,274,423,337,423,337,492,274,492
test_214097.json,4,0.906738,247,180,491,180,491,316,247,316
test_214097.json,4,0.38501,248,181,416,181,416,219,248,219
test_217094.json,3,0.864746,189,135,224,135,224,171,189,171
test_214907.json,1,0.901855,31,72,275,72,275,379,31,379
test_214907.json,1,0.783691,271,394,383,394,383,504,271,504
test_203134.json,4,0.702148,485,146,518,146,518,188,485,188
test_204457.json,3,0.914062,380,83,481,83,481,255,380,255
test_204457.json,3,0.627441,436,198,481,198,481,252,436,252
test_206224.json,1,0.905273,69,166,225,166,225,387,69,387
test_206224.json,1,0.81543,189,404,390,404,390,542,189,542
test_217197.json,1,0.848145,44,265,110,265,110,332,44,332
test_217197.json,1,0.785156,353,343,402,343,402,379,353,379
test_203019.json,4,0.828125,35,107,142,107,142,332,35,332
test_205332.json,2,0.949219,107,141,257,141,257,265,107,265
test_220157.json,3,0.868164,132,229,485,229,485,495,132,495
test_206153.json,3,0.882812,59,207,126,207,126,350,59,350
test_206153.json,3,0.86084,386,401,513,401,513,465,386,465
test_200508.json,4,0.808594,180,366,213,366,213,427,180,427
test_203450.json,3,0.79834,179,296,228,296,228,365,179,365
test_208891.json,1,0.817871,134,327,250,327,250,423,134,423
test_208891.json,1,0.76123,317,396,432,396,432,496,317,496
test_206527.json,4,0.870605,377,221,490,221,490,320,377,320
test_205389.json,4,0.916016,194,303,248,303,248,372,194,372
test_205389.json,1,0.254639,302,49,353,49,353,169,302,169
test_220517.json,3,0.949219,198,35,236,35,236,122,198,122
test_211115.json,1,0.814453,244,330,400,330,400,526,244,526
test_211115.json,1,0.414062,236,387,354,387,354,523,236,523
test_220104.json,3,0.854492,155,372,211,372,211,441,155,441
test_217909.json,4,0.920898,153,214,346,214,346,357,153,357
test_217909.json,4,0.90332,304,420,374,420,374,481,304,481
test_217909.json,4,0.621582,151,218,229,218,229,318,151,318
test_201979.json,1,0.908691,39,39,247,39,247,363,39,363
test_201979.json,4,0.84668,195,255,252,255,252,320,195,320
test_214020.json,3,0.893555,398,434,487,434,487,496,398,496
test_215375.json,4,0.865234,327,311,453,311,453,436,327,436
test_202092.json,4,0.763184,268,280,300,280,300,312,268,312
test_212154.json,3,0.640625,0,136,22,136,22,215,0,215
test_212154.json,3,0.468018,0,134,22,134,22,178,0,178
test_217135.json,1,0.79834,332,249,542,249,542,428,332,428
test_215069.json,3,0.921875,116,88,180,88,180,135,116,135
test_215069.json,3,0.88916,164,36,196,36,196,116,164,116
test_212010.json,1,0.927734,174,70,466,70,466,504,174,504
test_212010.json,3,0.836914,35,227,129,227,129,332,35,332
test_217911.json,1,0.719238,349,51,430,51,430,114,349,114
test_220596.json,2,0.928223,258,33,319,33,319,194,258,194
test_205939.json,4,0.89209,366,391,436,391,436,461,366,461
test_205939.json,1,0.806641,209,354,315,354,315,460,209,460
test_208666.json,4,0.910156,258,32,351,32,351,155,258,155
test_208666.json,4,0.221191,208,139,241,139,241,166,208,166
test_211413.json,2,0.862305,197,319,247,319,247,393,197,393
test_211413.json,2,0.420166,215,491,299,491,299,540,215,540
test_211413.json,3,0.293945,301,365,386,365,386,419,301,419
test_211413.json,2,0.240845,369,304,538,304,538,429,369,429
test_208871.json,1,0.977051,28,29,544,29,544,543,28,543
test_208278.json,1,0.858887,33,118,538,118,538,398,33,398
test_208278.json,4,0.841797,279,166,415,166,415,235,279,235
test_208278.json,4,0.220825,437,261,469,261,469,344,437,344
test_219755.json,3,0.855469,150,275,204,275,204,350,150,350
test_215574.json,1,0.841797,318,46,448,46,448,224,318,224
test_211018.json,3,0.85498,293,176,449,176,449,345,293,345
test_211018.json,3,0.719727,94,297,280,297,280,404,94,404
test_211018.json,3,0.373779,220,297,399,297,399,351,220,351
test_205897.json,1,0.808105,382,216,443,216,443,288,382,288
test_200904.json,4,0.862793,395,314,500,314,500,416,395,416
test_215778.json,3,0.897949,148,408,268,408,268,522,148,522
test_213097.json,4,0.879395,263,426,328,426,328,479,263,479
test_219549.json,1,0.791504,382,233,460,233,460,305,382,305
test_219549.json,1,0.761719,175,363,289,363,289,470,175,470
test_203373.json,1,0.900879,284,406,470,406,470,540,284,540
test_203373.json,1,0.836426,32,386,188,386,188,513,32,513
test_203373.json,1,0.804199,426,174,527,174,527,291,426,291
test_209105.json,1,0.844727,74,162,314,162,314,379,74,379
test_205880.json,1,0.883789,293,218,456,218,456,437,293,437
test_215633.json,3,0.86084,147,81,192,81,192,113,147,113
test_206002.json,2,0.964844,148,31,543,31,543,417,148,417
test_215775.json,4,0.457031,333,92,404,92,404,174,333,174
test_215775.json,4,0.37915,332,90,392,90,392,140,332,140
test_215775.json,4,0.341797,369,114,404,114,404,176,369,176
test_218909.json,4,0.687988,264,114,345,114,345,206,264,206
test_218909.json,4,0.516113,500,226,538,226,538,274,500,274
test_218909.json,4,0.319824,125,490,156,490,156,520,125,520
test_207219.json,4,0.914551,303,287,513,287,513,455,303,455
test_201548.json,2,0.938965,286,130,395,130,395,227,286,227
test_215384.json,4,0.903809,261,287,389,287,389,446,261,446
test_217211.json,4,0.863281,121,189,238,189,238,299,121,299
test_200354.json,1,0.847168,293,311,430,311,430,445,293,445
test_200354.json,1,0.759277,100,231,169,231,169,294,100,294
test_217036.json,1,0.776855,276,445,343,445,343,510,276,510
test_217036.json,1,0.751465,421,419,491,419,491,487,421,487
test_207645.json,1,0.81543,320,347,434,347,434,433,320,433
test_207645.json,1,0.787598,369,212,459,212,459,304,369,304
test_214277.json,2,0.933594,337,36,542,36,542,378,337,378
test_211369.json,1,0.776367,78,206,288,206,288,405,78,405
test_211369.json,4,0.652832,78,257,132,257,132,378,78,378
test_209450.json,1,0.788574,262,192,313,192,313,245,262,245
test_209450.json,1,0.681641,238,279,295,279,295,348,238,348
test_218150.json,4,0.775879,104,206,198,206,198,274,104,274
test_218150.json,4,0.402344,51,184,197,184,197,278,51,278
test_217995.json,1,0.835938,173,312,316,312,316,436,173,436
test_204701.json,4,0.835938,283,271,328,271,328,316,283,316
test_212964.json,1,0.757812,368,211,481,211,481,313,368,313
test_204653.json,1,0.921875,41,202,321,202,321,524,41,524
test_206194.json,3,0.928711,205,86,244,86,244,156,205,156
test_206194.json,3,0.909668,48,36,115,36,115,91,48,91
test_215639.json,3,0.647949,326,35,425,35,425,91,326,91
test_215639.json,3,0.32666,230,35,416,35,416,108,230,108
test_211320.json,1,0.80957,35,272,129,272,129,373,35,373
test_217446.json,1,0.792969,187,34,292,34,292,102,187,102
test_217435.json,1,0.688477,39,389,138,389,138,515,39,515
test_217003.json,1,0.848145,235,269,329,269,329,350,235,350
test_217003.json,1,0.822754,168,400,287,400,287,517,168,517
test_217003.json,1,0.657227,62,191,133,191,133,260,62,260
test_203459.json,1,0.851074,216,184,372,184,372,319,216,319
test_211126.json,1,0.924316,175,30,542,30,542,531,175,531
test_207162.json,4,0.806152,281,452,430,452,430,530,281,530
test_207162.json,4,0.545898,469,381,514,381,514,423,469,423
test_219372.json,1,0.803711,391,139,526,139,526,290,391,290
test_219372.json,4,0.524414,53,375,97,375,97,436,53,436
test_219372.json,4,0.379639,43,338,112,338,112,437,43,437
test_219372.json,1,0.317139,54,331,145,331,145,447,54,447
test_205397.json,1,0.804688,162,485,236,485,236,542,162,542
test_211334.json,2,0.954102,34,38,386,38,386,460,34,460
test_203544.json,1,0.804688,150,433,243,433,243,510,150,510
test_203544.json,1,0.587891,321,411,386,411,386,475,321,475
test_203544.json,1,0.361084,193,192,244,192,244,237,193,237
test_203544.json,1,0.251709,225,43,281,43,281,95,225,95
test_201349.json,2,0.918945,88,31,351,31,351,273,88,273
test_217827.json,3,0.819824,305,194,334,194,334,226,305,226
test_208482.json,1,0.850098,292,460,499,460,499,544,292,544
test_208482.json,1,0.579102,75,337,219,337,219,414,75,414
test_212422.json,3,0.92041,110,450,193,450,193,538,110,538
test_212218.json,4,0.743652,113,162,166,162,166,230,113,230
test_212218.json,4,0.419922,296,73,443,73,443,211,296,211
test_211917.json,1,0.906738,228,32,470,32,470,270,228,270
test_219317.json,2,0.748535,328,36,414,36,414,95,328,95
test_215143.json,1,0.711426,435,196,471,196,471,231,435,231
test_215143.json,3,0.310791,124,420,185,420,185,449,124,449
test_212962.json,3,0.884766,48,328,111,328,111,385,48,385
test_212962.json,3,0.617676,54,210,89,210,89,257,54,257
test_212962.json,3,0.383301,450,162,480,162,480,201,450,201
test_203531.json,1,0.966797,86,95,492,95,492,472,86,472
test_220613.json,3,0.752441,68,127,133,127,133,150,68,150
test_219156.json,1,0.265869,32,100,166,100,166,342,32,342
test_219156.json,2,0.248169,87,257,237,257,237,419,87,419
test_220823.json,2,0.831543,144,60,320,60,320,283,144,283
test_220823.json,2,0.744629,107,40,220,40,220,176,107,176
test_220823.json,2,0.504395,209,55,320,55,320,162,209,162
test_204844.json,1,0.813477,219,219,273,219,273,269,219,269
test_211017.json,1,0.921387,32,128,206,128,206,417,32,417
test_215045.json,2,0.958008,216,320,306,320,306,428,216,428
test_216682.json,4,0.373291,33,298,50,298,50,325,33,325
test_205109.json,3,0.875977,121,0,151,0,151,73,121,73
test_205109.json,3,0.416016,89,46,142,46,142,112,89,112
test_200518.json,3,0.925781,411,223,526,223,526,351,411,351
test_215801.json,1,0.763672,210,219,369,219,369,425,210,425
test_211545.json,4,0.928711,336,368,516,368,516,488,336,488
test_200117.json,4,0.840332,443,249,517,249,517,329,443,329
test_220868.json,2,0.956543,193,287,544,287,544,542,193,542
test_219087.json,1,0.827148,187,422,323,422,323,530,187,530
test_219087.json,1,0.819824,117,145,258,145,258,288,117,288
test_215899.json,1,0.777832,171,233,242,233,242,289,171,289
test_215899.json,1,0.766602,206,399,319,399,319,476,206,476
test_215899.json,1,0.651367,353,317,427,317,427,395,353,395
test_219108.json,1,0.87207,288,36,541,36,541,358,288,358
test_215228.json,4,0.317139,318,205,378,205,378,234,318,234
test_214755.json,3,0.850586,418,178,534,178,534,313,418,313
test_214755.json,3,0.514648,31,105,129,105,129,241,31,241
test_214755.json,3,0.416016,452,221,534,221,534,314,452,314
test_214755.json,3,0.316162,424,103,474,103,474,145,424,145
test_219335.json,1,0.680664,201,341,270,341,270,412,201,412
test_219335.json,4,0.533691,208,342,271,342,271,416,208,416
test_219335.json,4,0.408691,272,297,292,297,292,339,272,339
test_219335.json,4,0.26001,206,302,291,302,291,419,206,419
test_205595.json,4,0.535645,103,383,328,383,328,521,103,521
test_214446.json,4,0.882812,399,387,460,387,460,495,399,495
test_210589.json,1,0.819336,67,33,218,33,218,162,67,162
test_211514.json,1,0.815918,58,32,211,32,211,129,58,129
test_211514.json,1,0.649414,120,301,185,301,185,366,120,366
test_217721.json,3,0.758789,497,355,542,355,542,416,497,416
test_217721.json,3,0.661133,475,357,540,357,540,436,475,436
test_213637.json,4,0.85498,242,374,329,374,329,464,242,464
test_204265.json,1,0.931641,337,30,543,30,543,542,337,542
test_204265.json,1,0.758789,31,30,182,30,182,351,31,351
test_206643.json,1,0.757812,343,62,389,62,389,101,343,101
test_218143.json,1,0.893066,205,31,406,31,406,169,205,169
test_218143.json,1,0.772461,33,355,140,355,140,472,33,472
test_203291.json,4,0.654297,100,273,137,273,137,306,100,306
test_203291.json,2,0.25,103,0,194,0,194,23,103,23
test_212522.json,1,0.94043,33,31,247,31,247,274,33,274
test_204837.json,1,0.882324,395,145,540,145,540,283,395,283
test_204837.json,1,0.831055,315,43,424,43,424,168,315,168
test_220278.json,1,0.655762,254,233,307,233,307,290,254,290
test_220278.json,1,0.336182,251,382,338,382,338,535,251,535
test_211938.json,1,0.799316,383,388,463,388,463,457,383,457
test_211938.json,1,0.77002,211,284,263,284,263,330,211,330
test_214587.json,2,0.931641,39,0,218,0,218,128,39,128
test_206907.json,2,0.900391,255,66,540,66,540,432,255,432
test_208478.json,1,0.910156,94,246,465,246,465,504,94,504
test_208478.json,4,0.857422,250,464,325,464,325,540,250,540
test_206463.json,3,0.898926,135,41,183,41,183,161,135,161
test_206463.json,3,0.806641,144,0,184,0,184,58,144,58
test_207260.json,3,0.822266,177,49,337,49,337,166,177,166
test_200506.json,4,0.79248,420,215,477,215,477,270,420,270
test_200506.json,1,0.732422,399,188,542,188,542,358,399,358
test_212887.json,3,0.784668,138,249,196,249,196,305,138,305
test_201095.json,4,0.744629,146,319,227,319,227,416,146,416
test_219275.json,1,0.830078,355,347,475,347,475,456,355,456
test_219275.json,1,0.78125,112,68,250,68,250,197,112,197
test_216829.json,3,0.881348,138,22,196,22,196,95,138,95
test_205472.json,2,0.865234,291,32,384,32,384,94,291,94
test_205400.json,4,0.896484,289,93,454,93,454,274,289,274
test_205400.json,4,0.280518,247,329,304,329,304,397,247,397
test_219038.json,3,0.845215,147,80,193,80,193,111,147,111
test_203263.json,1,0.867188,188,345,276,345,276,444,188,444
test_203263.json,1,0.829102,33,166,90,166,90,263,33,263
test_218959.json,4,0.783203,225,72,375,72,375,163,225,163
test_206877.json,2,0.839844,178,266,283,266,283,374,178,374
test_206877.json,2,0.328857,34,293,91,293,91,419,34,419
test_204876.json,1,0.85791,162,67,241,67,241,163,162,163
test_206986.json,1,0.838379,439,58,540,58,540,174,439,174
test_206986.json,1,0.441406,306,41,380,41,380,109,306,109
test_212957.json,3,0.916992,147,294,248,294,248,440,147,440
test_206771.json,1,0.822754,33,96,143,96,143,193,33,193
test_206827.json,2,0.915039,451,227,541,227,541,323,451,323
test_213039.json,1,0.931641,204,32,544,32,544,320,204,320
test_213039.json,1,0.51709,34,333,137,333,137,514,34,514
test_202197.json,3,0.864258,325,260,417,260,417,304,325,304
test_216156.json,1,0.848145,39,150,141,150,141,278,39,278
test_216156.json,1,0.81543,206,222,337,222,337,348,206,348
test_214198.json,3,0.768555,408,105,450,105,450,171,408,171
test_214198.json,3,0.667969,408,105,471,105,471,203,408,203
test_212403.json,3,0.793945,292,176,368,176,368,212,292,212
test_212403.json,3,0.673828,76,173,140,173,140,233,76,233
test_206283.json,3,0.839844,270,331,378,331,378,438,270,438
test_210999.json,1,0.843262,215,125,347,125,347,265,215,265
test_210999.json,1,0.670898,184,53,302,53,302,154,184,154
test_212696.json,4,0.910156,301,111,490,111,490,285,301,285
test_214896.json,1,0.860352,31,31,544,31,544,539,31,539
test_214896.json,1,0.22998,30,31,531,31,531,257,30,257
test_200696.json,4,0.897461,45,100,388,100,388,246,45,246
test_200703.json,4,0.848633,291,155,318,155,318,214,291,214
test_210989.json,2,0.941895,171,444,276,444,276,544,171,544
test_210989.json,2,0.230835,156,64,256,64,256,220,156,220
test_202795.json,3,0.916016,277,452,338,452,338,532,277,532
test_205610.json,2,0.944824,319,31,542,31,542,293,319,293
test_204767.json,1,0.841797,63,296,213,296,213,405,63,405
test_207079.json,3,0.859375,115,280,152,280,152,324,115,324
test_203960.json,4,0.895996,82,183,144,183,144,223,82,223
test_217936.json,4,0.74707,268,320,306,320,306,362,268,362
test_220050.json,1,0.851562,343,209,490,209,490,351,343,351
test_201408.json,1,0.851074,208,336,298,336,298,430,208,430
test_211263.json,1,0.872559,215,34,450,34,450,258,215,258
test_200732.json,1,0.854004,344,73,532,73,532,210,344,210
test_202552.json,3,0.854004,113,55,182,55,182,132,113,132
