file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
test_202361.json,2,0.932936,110,311,215,311,215,411,110,411
test_210968.json,2,0.857767,32,356,88,356,88,446,32,446
test_206054.json,1,0.872641,370,389,488,389,488,489,370,489
test_201603.json,1,0.813959,47,322,235,322,235,457,47,457
test_201603.json,1,0.82235,365,409,458,409,458,511,365,511
test_201603.json,1,0.842954,32,50,177,50,177,214,32,214
test_203985.json,4,0.90246,356,301,489,301,489,371,356,371
test_203985.json,1,0.932599,232,34,539,34,539,384,232,384
test_214151.json,2,0.889123,40,184,137,184,137,300,40,300
test_204689.json,2,0.837942,156,0,253,0,253,91,156,91
test_204689.json,2,0.910457,2,19,219,19,219,202,2,202
test_216351.json,2,0.888009,233,16,296,16,296,101,233,101
test_216160.json,2,0.939424,110,248,315,248,315,529,110,529
test_218779.json,1,0.357285,394,263,505,263,505,341,394,341
test_218779.json,4,0.857887,287,225,348,225,348,279,287,279
test_218779.json,4,0.899511,180,113,267,113,267,191,180,191
test_201143.json,4,0.906623,293,102,386,102,386,228,293,228
test_209907.json,2,0.495107,189,38,494,38,494,391,189,391
test_209907.json,1,0.776566,195,79,486,79,486,366,195,366
test_210721.json,4,0.886468,172,101,259,101,259,167,172,167
test_220706.json,1,0.535823,381,100,471,100,471,179,381,179
test_220706.json,1,0.867931,72,220,196,220,196,299,72,299
test_218654.json,4,0.343161,274,63,353,63,353,91,274,91
test_218654.json,4,0.900468,455,202,535,202,535,325,455,325
test_219039.json,3,0.890458,348,122,431,122,431,255,348,255
test_214781.json,2,0.931643,229,105,436,105,436,213,229,213
test_205407.json,3,0.930737,236,429,403,429,403,537,236,537
test_212889.json,1,0.644957,317,26,544,26,544,547,317,547
test_212889.json,4,0.88845,227,436,344,436,344,515,227,515
test_213024.json,1,0.875553,324,316,431,316,431,435,324,435
test_206477.json,2,0.937707,35,61,353,61,353,427,35,427
test_205709.json,2,0.868389,177,218,258,218,258,296,177,296
test_201561.json,1,0.876384,369,91,532,91,532,226,369,226
test_211057.json,4,0.194311,125,252,165,252,165,287,125,287
test_211057.json,4,0.884931,247,308,274,308,274,339,247,339
test_203431.json,3,0.796656,323,167,353,167,353,222,323,222
test_203431.json,3,0.872262,209,323,288,323,288,378,209,378
test_206707.json,3,0.9291,157,105,219,105,219,231,157,231
test_216891.json,3,0.901646,265,173,297,173,297,211,265,211
test_208830.json,3,0.163052,356,220,489,220,489,285,356,285
test_208830.json,3,0.186534,40,140,155,140,155,248,40,248
test_208830.json,3,0.289289,240,138,304,138,304,234,240,234
test_208830.json,3,0.356511,374,393,478,393,478,467,374,467
test_208830.json,3,0.80694,298,219,500,219,500,338,298,338
test_208830.json,3,0.903908,286,400,397,400,397,480,286,480
test_207435.json,1,0.844232,164,219,305,219,305,336,164,336
test_207435.json,1,0.84669,31,276,111,276,111,387,31,387
test_207435.json,1,0.854164,256,477,404,477,404,543,256,543
test_209888.json,4,0.457806,77,351,132,351,132,424,77,424
test_209888.json,4,0.836826,77,352,191,352,191,454,77,454
test_216147.json,2,0.918745,108,166,191,166,191,244,108,244
test_203050.json,4,0.833668,404,276,491,276,491,347,404,347
test_212258.json,2,0.915159,35,30,433,30,433,171,35,171
test_205228.json,4,0.838477,277,32,331,32,331,179,277,179
test_202974.json,1,0.846459,93,460,188,460,188,540,93,540
test_217512.json,1,0.233966,234,339,318,339,318,424,234,424
test_217512.json,1,0.368775,437,441,503,441,503,506,437,506
test_217512.json,3,0.677176,79,399,134,399,134,452,79,452
test_217512.json,1,0.689125,145,467,304,467,304,540,145,540
test_217512.json,1,0.747759,176,315,243,315,243,365,176,365
test_214116.json,1,0.777442,425,52,508,52,508,126,425,126
test_214116.json,1,0.856169,218,321,325,321,325,454,218,454
test_208701.json,2,0.505901,149,204,300,204,300,317,149,317
test_208701.json,3,0.774471,214,214,297,214,297,265,214,265
test_208701.json,3,0.844756,149,226,197,226,197,262,149,262
test_208722.json,1,0.923988,390,374,473,374,473,467,390,467
test_206908.json,1,0.883106,32,261,202,261,202,457,32,457
test_217054.json,2,0.767329,316,167,469,167,469,246,316,246
test_217054.json,2,0.949952,322,307,541,307,541,541,322,541
test_205060.json,4,0.907581,190,271,355,271,355,373,190,373
test_212913.json,1,0.86398,64,79,503,79,503,418,64,418
test_213209.json,1,0.897135,154,237,422,237,422,483,154,483
test_218063.json,1,0.72544,170,381,326,381,326,541,170,541
test_218063.json,4,0.8823,52,224,91,224,91,279,52,279
test_220272.json,4,0.170488,47,271,126,271,126,377,47,377
test_220272.json,4,0.197985,44,180,184,180,184,380,44,380
test_220272.json,4,0.837681,367,161,454,161,454,258,367,258
test_210805.json,1,0.884207,213,356,435,356,435,526,213,526
test_213563.json,3,0.201687,213,289,367,289,367,412,213,412
test_213563.json,3,0.275282,33,185,183,185,183,319,33,319
test_213563.json,3,0.282785,216,413,287,413,287,519,216,519
test_213563.json,3,0.335213,422,294,501,294,501,348,422,348
test_213563.json,3,0.340388,40,85,388,85,388,325,40,325
test_213563.json,3,0.823143,216,288,290,288,290,362,216,362
test_205130.json,4,0.843511,501,325,535,325,535,379,501,379
test_201144.json,1,0.891214,283,176,375,176,375,276,283,276
test_204565.json,1,0.890005,407,130,508,130,508,266,407,266
test_220507.json,2,0.804793,54,63,156,63,156,148,54,148
test_208868.json,1,0.303861,88,311,150,311,150,354,88,354
test_208868.json,1,0.839738,448,317,495,317,495,366,448,366
test_205573.json,4,0.44778,334,209,407,209,407,332,334,332
test_205573.json,4,0.688077,179,284,313,284,313,339,179,339
test_205573.json,2,0.813137,31,31,487,31,487,255,31,255
test_218666.json,4,0.712478,232,215,260,215,260,272,232,272
test_216020.json,3,0.828846,155,78,200,78,200,113,155,113
test_217403.json,4,0.882745,429,386,509,386,509,473,429,473
test_215401.json,1,0.834246,129,43,252,43,252,168,129,168
test_204905.json,3,0.882958,264,399,291,399,291,432,264,432
test_217450.json,1,0.173847,288,33,345,33,345,81,288,81
test_217450.json,1,0.847912,433,315,522,315,522,422,433,422
test_217450.json,1,0.860558,106,314,192,314,192,384,106,384
test_201900.json,4,0.878644,181,423,232,423,232,459,181,459
test_213372.json,3,0.650485,344,179,445,179,445,303,344,303
test_213372.json,2,0.80113,280,155,351,155,351,255,280,255
test_209324.json,1,0.893233,318,160,431,160,431,251,318,251
test_208487.json,3,0.917075,250,432,336,432,336,480,250,480
test_210089.json,1,0.871336,461,141,543,141,543,279,461,279
test_210089.json,1,0.889001,108,205,239,205,239,322,108,322
test_210749.json,4,0.839856,197,30,253,30,253,72,197,72
test_219970.json,4,0.848415,117,229,206,229,206,335,117,335
test_213171.json,3,0.953481,104,72,470,72,470,503,104,503
test_211893.json,4,0.884405,407,425,460,425,460,514,407,514
test_211893.json,4,0.887764,291,361,344,361,344,417,291,417
test_200282.json,3,0.15598,315,444,392,444,392,490,315,490
test_200282.json,3,0.348162,347,454,408,454,408,495,347,495
test_200282.json,3,0.377621,230,45,297,45,297,92,230,92
test_200282.json,3,0.616863,100,261,169,261,169,331,100,331
test_209357.json,1,0.887517,31,328,161,328,161,487,31,487
test_217597.json,4,0.168835,360,404,394,404,394,454,360,454
test_217597.json,2,0.423764,222,130,287,130,287,214,222,214
test_217597.json,2,0.912769,93,119,142,119,142,232,93,232
test_214758.json,2,0.912254,249,267,306,267,306,322,249,322
test_215692.json,3,0.889791,324,173,488,173,488,300,324,300
test_220702.json,1,0.874215,320,106,419,106,419,203,320,203
test_220702.json,1,0.896379,233,300,331,300,331,389,233,389
test_201812.json,3,0.88729,35,268,78,268,78,314,35,314
test_204618.json,1,0.854601,32,93,153,93,153,238,32,238
test_213465.json,1,0.910314,32,256,148,256,148,391,32,391
test_205085.json,3,0.843167,244,370,296,370,296,410,244,410
test_205085.json,3,0.899323,417,451,464,451,464,501,417,501
test_214612.json,1,0.871356,116,168,209,168,209,255,116,255
test_214612.json,1,0.877577,32,147,147,147,147,290,32,290
test_201911.json,2,0.906063,131,36,544,36,544,543,131,543
test_209517.json,1,0.884278,148,354,243,354,243,466,148,466
test_200831.json,1,0.458745,117,376,332,376,332,541,117,541
test_200831.json,1,0.844428,32,57,313,57,313,546,32,546
test_204987.json,1,0.773231,441,139,528,139,528,231,441,231
test_214906.json,2,0.899515,112,302,408,302,408,525,112,525
test_200926.json,1,0.878658,76,365,366,365,366,540,76,540
test_216592.json,4,0.909996,59,186,240,186,240,349,59,349
test_216980.json,1,0.845076,237,357,325,357,325,459,237,459
test_216980.json,4,0.920572,386,410,455,410,455,473,386,473
test_218304.json,3,0.924369,191,55,227,55,227,142,191,142
test_201800.json,1,0.224133,95,39,494,39,494,391,95,391
test_207459.json,4,0.913464,189,94,538,94,538,302,189,302
test_201009.json,1,0.816303,33,162,188,162,188,346,33,346
test_219209.json,1,0.588394,239,37,538,37,538,336,239,336
test_219209.json,2,0.860891,200,29,541,29,541,406,200,406
test_214220.json,3,0.519678,299,432,359,432,359,481,299,481
test_214220.json,3,0.529604,280,362,319,362,319,400,280,400
test_214220.json,3,0.628968,259,157,329,157,329,241,259,241
test_214220.json,3,0.65324,297,431,387,431,387,537,297,537
test_214220.json,3,0.677066,278,333,333,333,333,402,278,402
test_212392.json,2,0.791222,389,80,508,80,508,215,389,215
test_212392.json,2,0.833739,234,80,318,80,318,141,234,141
test_208590.json,3,0.899716,141,229,234,229,234,311,141,311
test_218091.json,1,0.705059,270,30,541,30,541,405,270,405
test_207534.json,4,0.898204,143,305,205,305,205,382,143,382
test_214853.json,1,0.264337,72,333,162,333,162,423,72,423
test_214853.json,1,0.801967,160,32,342,32,342,79,160,79
test_214853.json,1,0.860199,261,408,363,408,363,508,261,508
test_211521.json,1,0.828188,229,39,436,39,436,301,229,301
test_211521.json,4,0.882571,479,374,516,374,516,440,479,440
test_220027.json,1,0.89167,175,373,326,373,326,506,175,506
test_208108.json,1,0.832973,302,332,419,332,419,428,302,428
test_208108.json,1,0.858277,225,202,313,202,313,287,225,287
test_216590.json,4,0.233468,383,285,475,285,475,360,383,360
test_216590.json,1,0.859893,357,202,518,202,518,371,357,371
test_216590.json,4,0.905902,403,313,453,313,453,353,403,353
test_211816.json,3,0.820089,280,212,324,212,324,283,280,283
test_219095.json,3,0.269983,385,268,423,268,423,307,385,307
test_219095.json,3,0.452095,176,52,269,52,269,158,176,158
test_219095.json,3,0.874595,75,310,168,310,168,413,75,413
test_212642.json,4,0.794108,454,159,536,159,536,230,454,230
test_212642.json,4,0.860051,296,33,417,33,417,96,296,96
test_207795.json,3,0.70425,507,315,543,315,543,407,507,407
test_202756.json,1,0.178313,376,366,426,366,426,426,376,426
test_202756.json,1,0.854751,246,396,298,396,298,448,246,448
test_202756.json,1,0.859874,320,48,376,48,376,99,320,99
test_202756.json,1,0.875123,312,109,375,109,375,175,312,175
test_209260.json,4,0.366169,384,323,487,323,487,445,384,445
test_209260.json,1,0.714985,378,318,508,318,508,451,378,451
test_218513.json,1,0.813918,42,172,441,172,441,535,42,535
test_211241.json,3,0.906878,239,191,428,191,428,323,239,323
test_219261.json,2,0.908633,150,59,250,59,250,171,150,171
test_214233.json,2,0.885866,225,145,329,145,329,211,225,211
test_214233.json,2,0.944704,343,212,542,212,542,502,343,502
test_217928.json,2,0.958186,222,17,317,17,317,180,222,180
test_210072.json,4,0.854332,187,72,261,72,261,138,187,138
test_207260.json,3,0.807553,204,44,342,44,342,168,204,168
test_216453.json,3,0.877437,233,223,270,223,270,283,233,283
test_216453.json,3,0.891037,366,357,433,357,433,404,366,404
test_210513.json,1,0.857537,380,63,542,63,542,260,380,260
test_210513.json,1,0.902224,286,284,544,284,544,543,286,543
test_211402.json,1,0.679804,33,296,108,296,108,400,33,400
test_211402.json,1,0.900779,184,324,337,324,337,438,184,438
test_212063.json,1,0.891751,409,172,543,172,543,313,409,313
test_212063.json,1,0.900344,316,51,540,51,540,215,316,215
test_217089.json,1,0.853601,162,37,352,37,352,215,162,215
test_204748.json,1,0.557348,99,73,224,73,224,292,99,292
test_204748.json,1,0.847021,193,214,544,214,544,477,193,477
test_204748.json,4,0.863062,300,400,344,400,344,445,300,445
test_216650.json,3,0.24329,111,56,175,56,175,127,111,127
test_216650.json,3,0.695246,105,123,321,123,321,208,105,208
test_216650.json,3,0.846724,281,219,391,219,391,342,281,342
test_214746.json,1,0.831335,390,336,513,336,513,460,390,460
test_202887.json,1,0.84757,200,460,391,460,391,540,200,540
test_202887.json,1,0.872534,106,293,215,293,215,402,106,402
test_212699.json,1,0.257145,364,263,542,263,542,544,364,544
test_212699.json,1,0.848732,358,179,541,179,541,396,358,396
test_212699.json,1,0.903577,30,279,539,279,539,541,30,541
test_220060.json,2,0.924586,83,215,183,215,183,317,83,317
test_206482.json,1,0.861914,100,185,260,185,260,354,100,354
test_206482.json,1,0.881403,123,356,248,356,248,503,123,503
test_210941.json,4,0.898728,227,118,369,118,369,216,227,216
test_211151.json,4,0.832943,528,248,543,248,543,273,528,273
test_212646.json,3,0.910953,112,90,228,90,228,198,112,198
test_213991.json,4,0.339943,80,400,117,400,117,433,80,433
test_213991.json,4,0.767096,175,233,245,233,245,330,175,330
test_213991.json,1,0.851702,121,30,381,30,381,172,121,172
test_205363.json,4,0.849736,125,200,182,200,182,273,125,273
test_205363.json,4,0.898236,209,104,387,104,387,303,209,303
test_201859.json,1,0.79742,337,40,542,40,542,301,337,301
test_201859.json,1,0.818505,243,292,438,292,438,463,243,463
test_213972.json,4,0.92041,192,221,247,221,247,302,192,302
test_212969.json,3,0.750429,396,267,526,267,526,333,396,333
test_212969.json,4,0.904008,227,392,269,392,269,463,227,463
test_220369.json,4,0.882006,122,354,162,354,162,395,122,395
test_218344.json,2,0.867655,185,174,223,174,223,217,185,217
test_207117.json,4,0.600279,85,60,232,60,232,134,85,134
test_217955.json,4,0.443692,173,226,273,226,273,307,173,307
test_217955.json,4,0.582185,82,341,198,341,198,452,82,452
test_217955.json,4,0.811462,81,339,320,339,320,492,81,492
test_217955.json,4,0.896149,175,75,385,75,385,319,175,319
test_213361.json,4,0.800039,344,238,490,238,490,372,344,372
test_208817.json,1,0.888483,32,271,114,271,114,383,32,383
test_220558.json,4,0.775839,108,331,128,331,128,363,108,363
test_210538.json,1,0.825571,443,264,516,264,516,334,443,334
test_203834.json,3,0.508872,73,252,229,252,229,360,73,360
test_203834.json,3,0.798317,148,250,228,250,228,325,148,325
test_203834.json,3,0.896473,208,61,363,61,363,130,208,130
test_204189.json,1,0.902027,68,315,304,315,304,508,68,508
test_211395.json,4,0.820163,286,207,364,207,364,275,286,275
test_209578.json,1,0.906161,269,299,536,299,536,543,269,543
test_209578.json,1,0.914955,181,31,361,31,361,242,181,242
test_205952.json,4,0.84892,213,365,310,365,310,422,213,422
test_205952.json,1,0.895703,174,365,373,365,373,539,174,539
test_205716.json,1,0.8858,314,426,394,426,394,496,314,496
test_217185.json,1,0.901174,32,256,117,256,117,372,32,372
test_204316.json,3,0.857155,242,302,349,302,349,428,242,428
test_218735.json,3,0.881088,259,79,419,79,419,151,259,151
test_211613.json,1,0.872006,221,31,398,31,398,184,221,184
test_216830.json,1,0.918909,283,31,543,31,543,542,283,542
test_219287.json,2,0.77867,324,127,379,127,379,192,324,192
test_217544.json,1,0.907706,170,188,296,188,296,316,170,316
test_219737.json,1,0.833169,43,53,143,53,143,148,43,148
test_219737.json,1,0.922614,334,155,514,155,514,336,334,336
test_205832.json,4,0.804045,105,295,256,295,256,432,105,432
test_205832.json,4,0.889591,324,145,503,145,503,290,324,290
test_214011.json,4,0.875781,195,423,403,423,403,543,195,543
test_213671.json,3,0.902004,8,35,66,35,66,97,8,97
test_214974.json,1,0.799167,88,288,346,288,346,541,88,541
test_204354.json,2,0.899656,176,232,240,232,240,299,176,299
test_205058.json,1,0.218696,460,306,519,306,519,377,460,377
test_205058.json,4,0.886958,48,308,112,308,112,391,48,391
test_201733.json,1,0.880945,274,393,425,393,425,535,274,535
test_201567.json,1,0.173278,229,33,545,33,545,184,229,184
test_201567.json,4,0.894228,228,112,283,112,283,211,228,211
test_214852.json,1,0.811173,125,310,349,310,349,515,125,515
test_217557.json,2,0.95964,30,31,382,31,382,394,30,394
test_211785.json,3,0.242079,319,205,368,205,368,290,319,290
test_211785.json,3,0.76957,319,139,385,139,385,201,319,201
test_211785.json,3,0.859411,261,249,316,249,316,293,261,293
test_208412.json,3,0.844306,147,82,192,82,192,113,147,113
test_213667.json,4,0.886083,121,327,171,327,171,416,121,416
test_204361.json,1,0.648634,32,179,117,179,117,344,32,344
test_202441.json,3,0.47099,290,72,334,72,334,126,290,126
test_202441.json,3,0.728521,277,70,337,70,337,184,277,184
test_217303.json,1,0.889241,181,269,400,269,400,425,181,425
test_217303.json,1,0.918792,35,84,247,84,247,358,35,358
test_203023.json,2,0.971568,373,133,544,133,544,333,373,333
test_213468.json,1,0.52711,265,275,390,275,390,384,265,384
test_213468.json,1,0.772211,143,196,198,196,198,253,143,253
test_213468.json,2,0.884843,337,389,418,389,418,490,337,490
test_207588.json,3,0.901732,125,17,152,17,152,94,125,94
test_205855.json,4,0.235464,442,363,493,363,493,424,442,424
test_205855.json,3,0.889147,82,78,132,78,132,152,82,152
test_213971.json,3,0.786583,280,457,323,457,323,493,280,493
test_212020.json,2,0.919267,435,291,525,291,525,391,435,391
test_201506.json,1,0.904041,32,364,150,364,150,495,32,495
test_203993.json,1,0.781164,144,373,180,373,180,417,144,417
test_203993.json,1,0.87414,412,441,451,441,451,479,412,479
test_200290.json,1,0.886269,96,358,199,358,199,448,96,448
test_200290.json,1,0.889692,402,152,536,152,536,257,402,257
test_208891.json,1,0.86918,301,387,437,387,437,497,301,497
test_208891.json,1,0.872972,118,316,262,316,262,423,118,423
test_208582.json,1,0.894181,32,84,296,84,296,431,32,431
test_216985.json,3,0.308282,306,142,327,142,327,175,306,175
test_216985.json,3,0.813818,327,363,352,363,352,393,327,393
test_211224.json,4,0.898772,320,433,407,433,407,494,320,494
test_213308.json,2,0.906854,160,306,213,306,213,366,160,366
